2022-04-19 12:44:00,6,19.876,0.0,-7.41,-12.467,-0.953,1.0,0.928,0.965,20.867,0.0,7.984,12.917,411.93,411.38,411.73,412.69,237.86,237.87,237.47,238.23,29.49,0.0,33.83,54.65,49.85,12895.876,13988.745
2022-04-19 12:45:00,6,20.883,0.0,-7.811,-13.072,-0.966,1.0,0.949,0.975,21.607,0.0,8.228,13.403,412.62,411.91,412.38,413.58,238.24,238.34,237.73,238.65,30.59,0.0,35.1,56.68,49.86,12896.222,13989.104
2022-04-19 12:46:00,6,20.318,0.0,-7.565,-12.752,-0.962,1.0,0.94,0.973,21.119,0.0,8.051,13.102,412.05,411.41,411.87,412.87,237.91,238.02,237.48,238.24,30.03,0.0,34.24,55.86,49.86,12896.544,13989.443
2022-04-19 12:47:00,6,21.515,0.0,-7.652,-13.863,-0.962,1.0,0.94,0.973,22.354,0.0,8.143,14.247,412.7,412.21,412.45,413.44,238.26,238.36,237.89,238.54,31.46,0.0,34.29,60.1,49.86,12896.87,13989.786
2022-04-19 12:48:00,6,21.574,0.0,-8.55,-13.024,-0.956,1.0,0.938,0.966,22.576,0.0,9.12,13.481,414.27,413.82,413.97,415.03,239.18,239.53,238.61,239.42,31.76,0.0,38.52,56.75,49.83,12897.201,13990.134
2022-04-19 12:49:00,6,19.263,0.0,-6.388,-12.875,-0.941,1.0,0.89,0.962,20.463,0.0,7.176,13.378,413.7,413.08,413.7,414.31,239.07,239.27,238.57,239.38,28.94,0.0,30.15,56.66,49.8,12897.527,13990.479
2022-04-19 12:50:00,6,20.608,0.0,-6.887,-13.721,-0.955,1.0,0.915,0.971,21.579,0.0,7.53,14.125,413.33,413.23,413.15,413.6,239.11,239.28,238.95,239.11,30.51,0.0,31.79,59.73,49.8,12897.864,13990.832
2022-04-19 12:51:00,6,18.971,0.0,-5.894,-13.077,-0.943,1.0,0.879,0.966,20.111,0.0,6.704,13.532,414.83,413.71,414.68,416.11,239.01,239.37,238.34,239.31,28.56,0.0,28.58,57.09,49.8,12898.203,13991.187
2022-04-19 12:52:00,6,21.981,0.0,-7.467,-14.514,-0.966,1.0,0.934,0.979,22.746,0.0,7.997,14.818,414.03,413.46,413.9,414.74,238.92,239.23,238.5,239.04,32.21,0.0,33.88,62.74,49.82,12898.552,13991.555
2022-04-19 12:53:00,6,21.085,0.0,-8.318,-12.767,-0.952,1.0,0.932,0.963,22.155,0.0,8.923,13.258,414.76,414.61,413.51,416.15,239.51,239.93,238.76,239.84,31.03,0.0,37.43,55.66,49.8,12898.885,13991.904
2022-04-19 12:54:00,6,20.821,0.0,-6.954,-13.867,-0.957,1.0,0.917,0.973,21.748,0.0,7.581,14.245,416.21,415.55,415.02,418.04,240.17,240.68,239.41,240.43,30.61,0.0,32.04,59.79,49.79,12899.237,13992.272
2022-04-19 12:55:00,6,19.492,0.0,-6.593,-12.899,-0.946,1.0,0.899,0.965,20.614,0.0,7.332,13.365,416.83,416.6,415.92,417.97,240.46,240.53,239.87,240.97,28.96,0.0,30.95,55.93,49.82,12899.591,13992.641
2022-04-19 12:56:00,6,19.396,0.0,-6.157,-13.239,-0.946,1.0,0.885,0.969,20.493,0.0,6.955,13.664,418.14,417.95,417.72,418.76,241.25,241.4,240.79,241.54,28.77,0.0,29.14,57.16,49.87,12899.928,13992.995
2022-04-19 12:57:00,6,20.088,0.0,-7.411,-12.677,-0.953,1.0,0.924,0.968,21.07,0.0,8.021,13.097,417.74,417.3,417.38,418.53,241.19,241.43,240.69,241.45,29.47,0.0,33.55,54.87,49.93,12900.258,13993.342
2022-04-19 12:58:00,6,18.38,0.0,-5.995,-12.385,-0.937,1.0,0.859,0.967,19.611,0.0,6.978,12.809,419.33,418.92,418.94,420.14,242.11,242.48,241.57,242.29,27.44,0.0,28.58,53.72,50.0,12900.598,13993.696
2022-04-19 12:59:00,6,18.811,0.0,-6.325,-12.486,-0.944,1.0,0.891,0.966,19.92,0.0,7.096,12.925,421.02,420.58,420.67,421.82,243.09,243.32,242.62,243.33,27.84,0.0,29.73,53.78,50.04,12900.929,13994.047
2022-04-19 13:00:00,6,22.177,0.0,-7.82,-14.357,-0.972,1.0,0.949,0.981,22.821,0.0,8.236,14.628,420.31,419.52,420.02,421.4,242.68,242.79,242.2,243.05,31.74,0.0,34.36,60.86,50.06,12901.251,13994.384
2022-04-19 13:01:00,6,16.834,0.0,-5.05,-11.784,-0.933,1.0,0.856,0.96,18.035,0.0,5.902,12.27,422.37,421.17,422.32,423.61,243.97,243.81,243.57,244.52,25.18,0.0,24.9,50.65,50.1,12901.577,13994.729
2022-04-19 13:02:00,6,17.294,0.0,-5.078,-12.217,-0.931,1.0,0.846,0.959,18.579,0.0,6.003,12.733,424.12,423.09,424.17,425.08,244.62,244.1,244.54,245.22,25.79,0.0,24.79,52.56,50.1,12901.879,13995.049
2022-04-19 13:03:00,6,20.75,0.0,-6.879,-13.871,-0.962,1.0,0.932,0.974,21.579,0.0,7.381,14.246,423.63,422.64,423.77,424.48,244.61,244.54,244.33,244.95,29.81,0.0,30.46,58.97,50.1,12902.208,13995.396
2022-04-19 13:04:00,6,19.627,0.0,-6.199,-13.428,-0.952,1.0,0.909,0.968,20.622,0.0,6.821,13.872,424.16,423.06,424.21,425.22,244.9,244.88,244.48,245.36,28.45,0.0,28.35,56.99,50.11,12902.526,13995.732
2022-04-19 13:05:00,6,16.651,0.0,-5.284,-11.367,-0.926,1.0,0.861,0.952,17.976,0.0,6.138,11.939,423.9,422.93,423.6,425.17,244.75,244.84,244.09,245.32,24.87,0.0,25.51,49.1,50.09,12902.827,13996.05
2022-04-19 13:06:00,6,18.578,0.0,-6.182,-12.396,-0.947,1.0,0.901,0.966,19.612,0.0,6.862,12.829,423.42,422.85,423.35,424.06,244.47,244.56,244.16,244.69,27.21,0.0,28.41,53.21,50.08,12903.113,13996.361
2022-04-19 13:07:00,6,15.84,0.0,-4.47,-11.37,-0.921,1.0,0.81,0.957,17.194,0.0,5.516,11.883,423.0,422.49,422.81,423.69,244.23,244.46,243.9,244.32,24.13,0.0,22.92,49.46,50.05,12903.405,13996.671
2022-04-19 13:08:00,6,18.403,0.0,-6.143,-12.26,-0.949,1.0,0.9,0.968,19.399,0.0,6.828,12.66,423.18,422.15,423.06,424.33,244.33,244.35,244.03,244.62,26.87,0.0,28.15,52.47,50.03,12903.7,13996.987
2022-04-19 13:09:00,6,17.066,0.0,-6.258,-10.808,-0.941,1.0,0.907,0.958,18.143,0.0,6.9,11.286,422.75,421.91,422.42,423.91,244.08,244.16,243.69,244.4,25.04,0.0,28.43,46.69,49.98,12903.962,13997.269
2022-04-19 13:10:00,6,15.541,0.0,-5.568,-9.974,-0.923,1.0,0.873,0.947,16.84,0.0,6.376,10.53,421.99,421.36,421.71,422.89,243.64,243.75,243.32,243.86,23.39,0.0,26.41,43.75,49.95,12904.222,13997.548
2022-04-19 13:11:00,6,16.015,0.0,-6.623,-9.392,-0.929,1.0,0.909,0.942,17.245,0.0,7.289,9.972,421.85,420.98,421.51,423.06,243.57,243.65,243.1,243.94,24.0,0.0,30.43,41.57,49.93,12904.48,13997.826
2022-04-19 13:12:00,6,11.936,0.0,-3.892,-8.044,-0.887,1.0,0.798,0.926,13.454,0.0,4.878,8.683,415.67,414.58,415.66,416.78,240.0,239.77,239.83,240.4,19.17,0.0,20.71,36.81,49.91,12904.719,13998.087
2022-04-19 13:13:00,6,15.71,0.0,-6.839,-8.871,-0.932,1.0,0.92,0.94,16.865,0.0,7.435,9.436,415.91,414.94,415.63,417.16,239.84,240.13,238.82,240.57,23.77,0.0,31.4,39.92,49.91,12904.933,13998.325
2022-04-19 13:14:00,6,13.667,0.0,-4.517,-9.15,-0.906,1.0,0.842,0.935,15.078,0.0,5.363,9.789,415.78,414.88,415.67,416.79,240.06,240.04,239.74,240.4,21.28,0.0,22.7,41.13,49.93,12905.163,13998.576
2022-04-19 13:15:00,6,15.878,0.0,-5.994,-9.884,-0.942,1.0,0.927,0.95,16.86,0.0,6.463,10.405,415.17,414.3,414.9,416.3,239.71,239.73,239.24,240.16,23.71,0.0,27.56,43.55,49.96,12905.398,13998.833
2022-04-19 13:16:00,6,12.146,0.0,-3.839,-8.308,-0.88,1.0,0.779,0.923,13.801,0.0,4.928,9.001,416.29,415.44,416.09,417.34,240.36,240.43,239.94,240.69,19.62,0.0,20.72,38.15,49.97,12905.626,13999.084
2022-04-19 13:17:00,6,15.3,0.0,-5.018,-10.282,-0.931,1.0,0.875,0.954,16.437,0.0,5.735,10.778,416.17,415.63,415.97,416.9,240.28,240.53,239.82,240.5,23.4,0.0,24.63,45.58,49.99,12905.866,13999.345
2022-04-19 13:18:00,6,16.811,0.0,-5.737,-11.074,-0.95,1.0,0.928,0.96,17.699,0.0,6.181,11.537,416.05,415.59,415.69,416.85,240.21,240.52,239.61,240.51,24.85,0.0,26.2,48.37,50.02,12906.111,13999.615
2022-04-19 13:19:00,6,14.47,0.0,-4.455,-10.015,-0.909,1.0,0.839,0.937,15.917,0.0,5.306,10.694,416.39,415.86,416.24,417.07,240.41,240.7,239.85,240.68,22.53,0.0,23.06,44.54,50.01,12906.361,13999.885
2022-04-19 13:20:00,6,14.32,0.0,-4.269,-10.051,-0.915,1.0,0.808,0.953,15.643,0.0,5.285,10.542,416.65,416.11,416.56,417.27,240.56,240.8,240.12,240.76,22.29,0.0,21.95,44.91,50.0,12906.627,14000.172
2022-04-19 13:21:00,6,17.788,0.0,-6.952,-10.836,-0.948,1.0,0.928,0.96,18.763,0.0,7.491,11.293,415.47,414.87,415.29,416.26,239.88,240.02,239.44,240.19,26.47,0.0,31.7,47.71,49.98,12906.907,14000.469
2022-04-19 13:22:00,6,13.858,0.0,-3.692,-10.165,-0.908,1.0,0.792,0.944,15.266,0.0,4.661,10.77,416.57,415.88,416.54,417.31,240.52,240.62,240.24,240.69,21.68,0.0,19.47,45.57,49.97,12907.148,14000.732
2022-04-19 13:23:00,6,20.175,0.0,-6.855,-13.32,-0.973,1.0,0.964,0.977,20.736,0.0,7.113,13.631,415.66,414.97,415.65,416.36,239.99,240.08,239.72,240.18,29.23,0.0,30.18,57.51,49.95,12907.404,14001.01
2022-04-19 13:24:00,6,14.572,0.0,-3.498,-11.074,-0.917,1.0,0.782,0.952,15.889,0.0,4.473,11.628,416.11,415.48,416.04,416.82,240.25,240.49,239.9,240.37,22.67,0.0,18.99,49.02,49.95,12907.67,14001.294
2022-04-19 13:25:00,6,17.196,0.0,-4.868,-12.327,-0.945,1.0,0.877,0.967,18.194,0.0,5.554,12.754,415.19,414.66,415.32,415.58,239.72,239.9,239.56,239.7,25.77,0.0,23.55,53.77,49.94,12907.949,14001.59
2022-04-19 13:26:00,6,15.742,0.0,-3.959,-11.783,-0.93,1.0,0.812,0.961,16.924,0.0,4.873,12.256,414.96,414.85,414.78,415.24,239.59,240.02,239.31,239.43,24.12,0.0,20.6,51.75,49.92,12908.233,14001.892
2022-04-19 13:27:00,6,15.014,0.0,-4.137,-10.876,-0.93,1.0,0.825,0.962,16.139,0.0,5.016,11.305,416.66,416.36,416.44,417.17,240.57,240.92,240.23,240.55,22.93,0.0,21.2,47.6,49.95,12908.519,14002.193
2022-04-19 13:28:00,6,15.479,0.0,-3.978,-11.501,-0.931,1.0,0.817,0.962,16.625,0.0,4.872,11.953,416.04,415.75,415.73,416.64,240.21,240.73,239.79,240.11,23.66,0.0,20.64,50.34,49.97,12908.783,14002.474
2022-04-19 13:29:00,6,15.631,0.0,-5.572,-10.058,-0.94,1.0,0.909,0.955,16.624,0.0,6.129,10.528,415.3,414.56,415.22,416.13,239.78,239.92,239.39,240.04,23.71,0.0,26.61,44.51,49.97,12909.033,14002.741
2022-04-19 13:30:00,6,16.381,0.0,-5.258,-11.123,-0.942,1.0,0.886,0.964,17.391,0.0,5.935,11.544,416.0,415.45,415.65,416.9,240.18,240.45,239.76,240.35,24.61,0.0,25.33,48.5,49.98,12909.303,14003.03
2022-04-19 13:31:00,6,19.479,0.0,-7.582,-11.896,-0.966,1.0,0.953,0.973,20.166,0.0,7.959,12.222,415.94,415.46,415.37,417.0,240.15,240.45,239.51,240.5,28.26,0.0,33.43,51.36,49.96,12909.606,14003.348
2022-04-19 13:32:00,6,20.558,0.0,-7.305,-13.253,-0.971,1.0,0.957,0.978,21.165,0.0,7.635,13.548,415.7,415.26,415.35,416.5,240.02,240.31,239.61,240.13,29.67,0.0,32.15,56.86,49.95,12909.912,14003.669
2022-04-19 13:33:00,6,17.339,0.0,-5.779,-11.56,-0.946,1.0,0.902,0.965,18.325,0.0,6.406,11.985,416.23,415.66,415.86,417.19,240.32,240.61,239.78,240.57,25.76,0.0,26.95,50.34,49.93,12910.211,14003.984
2022-04-19 13:34:00,6,18.871,0.0,-6.562,-12.309,-0.958,1.0,0.927,0.972,19.695,0.0,7.075,12.667,415.61,415.43,415.13,416.25,239.97,240.38,239.44,240.08,27.62,0.0,29.66,53.21,49.89,12910.531,14004.316
2022-04-19 13:35:00,6,15.673,0.0,-4.689,-10.983,-0.934,1.0,0.854,0.961,16.788,0.0,5.49,11.429,414.02,414.03,413.64,414.38,238.9,239.04,238.68,238.99,23.89,0.0,23.34,48.34,49.86,12910.814,14004.617
2022-04-19 13:36:00,6,16.855,0.0,-5.557,-11.298,-0.944,1.0,0.893,0.965,17.848,0.0,6.22,11.709,414.11,413.96,413.73,414.64,239.09,239.6,238.61,239.08,25.3,0.0,26.54,49.38,49.84,12911.101,14004.919
2022-04-19 13:37:00,6,16.398,0.0,-4.98,-11.418,-0.937,1.0,0.867,0.962,17.495,0.0,5.744,11.868,413.87,413.95,414.07,413.59,238.42,238.66,238.64,237.95,24.87,0.0,24.49,50.11,49.82,12911.395,14005.23
2022-04-19 13:38:00,6,17.208,0.0,-5.694,-11.514,-0.934,1.0,0.871,0.96,18.419,0.0,6.536,11.994,413.16,412.35,413.71,413.42,238.77,238.81,238.93,238.56,26.15,0.0,27.76,50.67,49.79,12911.704,14005.555
2022-04-19 13:39:00,6,20.624,0.0,-7.391,-13.234,-0.969,1.0,0.943,0.981,21.275,0.0,7.842,13.487,411.24,411.43,410.61,411.67,237.94,238.52,237.37,237.93,30.19,0.0,33.27,57.3,49.75,12912.022,14005.887
2022-04-19 13:40:00,6,21.002,0.0,-8.362,-12.64,-0.965,1.0,0.948,0.974,21.767,0.0,8.817,12.974,411.87,411.92,412.12,411.58,238.11,238.04,237.7,238.6,30.73,0.0,37.25,54.93,49.74,12912.345,14006.225
2022-04-19 13:41:00,6,21.146,0.0,-7.03,-14.115,-0.968,1.0,0.931,0.982,21.84,0.0,7.549,14.374,411.61,410.4,411.88,412.54,237.88,237.99,237.76,237.87,30.97,0.0,32.2,60.7,49.71,12912.651,14006.547
2022-04-19 13:42:00,6,16.577,0.0,-5.423,-11.153,-0.935,1.0,0.864,0.963,17.731,0.0,6.276,11.586,411.09,411.11,411.37,410.79,237.2,237.15,237.64,236.82,25.42,0.0,26.66,49.6,49.7,12912.953,14006.865
2022-04-19 13:43:00,6,17.685,0.0,-5.932,-11.753,-0.948,1.0,0.889,0.972,18.647,0.0,6.669,12.097,410.66,410.77,410.24,410.96,237.12,237.56,236.76,237.05,26.72,0.0,28.58,51.59,49.68,12913.251,14007.179
2022-04-19 13:44:00,6,19.474,0.0,-7.026,-12.449,-0.962,1.0,0.928,0.977,20.247,0.0,7.567,12.744,410.22,409.95,410.71,409.99,236.83,236.82,236.96,236.7,28.88,0.0,32.18,54.47,49.69,12913.565,14007.509
2022-04-19 13:45:00,6,19.711,0.0,-8.269,-11.442,-0.956,1.0,0.939,0.966,20.625,0.0,8.807,11.839,408.65,408.63,408.26,409.06,236.15,236.2,236.16,236.11,29.45,0.0,37.57,50.77,49.67,12913.892,14007.848
2022-04-19 13:46:00,6,17.022,0.0,-5.652,-11.37,-0.94,1.0,0.881,0.964,18.103,0.0,6.416,11.792,409.23,409.3,408.98,409.4,236.07,236.21,236.05,235.96,25.97,0.0,27.63,50.28,49.71,12914.214,14008.183
2022-04-19 13:47:00,6,24.291,0.0,-9.451,-14.839,-0.982,1.0,0.973,0.987,24.738,0.0,9.711,15.04,407.5,408.64,407.13,406.72,235.1,235.07,235.41,234.82,35.34,0.0,41.52,64.51,49.73,12914.547,14008.532
2022-04-19 13:48:00,6,21.044,0.0,-7.504,-13.54,-0.963,1.0,0.935,0.976,21.841,0.0,8.028,13.867,409.52,409.97,410.14,408.44,236.34,236.54,236.42,236.05,31.12,0.0,34.2,59.18,49.72,12914.895,14008.893
2022-04-19 13:49:00,6,23.276,0.0,-9.365,-13.91,-0.977,1.0,0.968,0.982,23.827,0.0,9.679,14.161,408.54,406.74,408.46,410.42,236.11,236.29,234.91,237.12,33.94,0.0,41.59,60.24,49.73,12915.242,14009.254
2022-04-19 13:50:00,6,20.963,0.0,-8.852,-12.111,-0.957,1.0,0.943,0.966,21.909,0.0,9.391,12.535,409.56,409.08,409.77,409.85,236.61,236.8,235.66,237.38,31.17,0.0,40.12,53.37,49.73,12915.602,14009.628
2022-04-19 13:51:00,6,20.872,0.0,-8.085,-12.787,-0.959,1.0,0.937,0.97,21.775,0.0,8.627,13.181,409.0,408.54,408.91,409.56,236.11,235.76,236.2,236.36,31.0,0.0,36.95,56.06,49.73,12915.959,14009.999
2022-04-19 13:52:00,6,18.981,0.0,-6.747,-12.233,-0.944,1.0,0.9,0.965,20.101,0.0,7.499,12.683,411.19,411.5,409.49,412.58,237.51,238.35,236.34,237.84,28.58,0.0,31.95,53.79,49.73,12916.31,14010.365
2022-04-19 13:53:00,6,21.553,0.0,-7.885,-13.669,-0.965,1.0,0.938,0.977,22.342,0.0,8.404,13.989,410.73,410.25,410.74,411.21,237.14,237.18,236.51,237.73,31.77,0.0,35.87,59.43,49.73,12916.659,14010.728
2022-04-19 13:54:00,6,19.497,0.0,-6.608,-12.889,-0.949,1.0,0.908,0.966,20.549,0.0,7.278,13.34,410.54,408.78,411.77,411.07,236.94,236.17,236.71,237.93,29.2,0.0,31.12,56.49,49.7,12917.02,14011.103
2022-04-19 13:55:00,6,20.383,0.0,-8.049,-12.335,-0.955,1.0,0.932,0.968,21.34,0.0,8.634,12.741,410.67,410.64,409.8,411.55,236.81,236.97,236.03,237.44,30.37,0.0,36.67,54.44,49.7,12917.363,14011.46
2022-04-19 13:56:00,6,18.524,0.0,-6.422,-12.102,-0.945,1.0,0.903,0.963,19.609,0.0,7.109,12.566,410.43,409.77,410.99,410.54,236.64,236.9,235.84,237.19,27.95,0.0,30.53,53.32,49.64,12917.707,14011.82
2022-04-19 13:57:00,6,18.09,0.0,-7.152,-10.938,-0.942,1.0,0.917,0.957,19.2,0.0,7.802,11.43,409.76,408.86,410.56,409.85,236.6,236.05,236.31,237.46,27.32,0.0,33.2,48.75,49.67,12918.008,14012.138
2022-04-19 13:58:00,6,21.097,0.0,-8.903,-12.195,-0.965,1.0,0.957,0.97,21.869,0.0,9.302,12.574,410.2,409.33,409.96,411.3,236.84,236.95,236.43,237.16,31.02,0.0,39.74,53.31,49.66,12918.323,14012.469
2022-04-19 13:59:00,6,18.637,0.0,-7.087,-11.551,-0.944,1.0,0.911,0.962,19.735,0.0,7.782,12.006,409.75,409.59,409.23,410.43,236.7,236.79,236.35,236.97,28.15,0.0,33.12,51.33,49.68,12918.645,14012.81
2022-04-19 14:00:00,6,23.142,0.0,-10.879,-12.264,-0.972,1.0,0.971,0.973,23.8,0.0,11.198,12.602,408.74,409.54,408.04,408.64,235.77,235.58,235.85,235.88,33.92,0.0,47.81,53.95,49.69,12918.968,14013.149
2022-04-19 14:01:00,6,21.42,0.0,-8.451,-12.969,-0.967,1.0,0.952,0.975,22.157,0.0,8.877,13.3,408.53,407.65,407.93,410.01,236.2,235.83,235.76,237.0,31.64,0.0,38.22,56.69,49.72,12919.324,14013.519
2022-04-19 14:02:00,6,20.07,0.0,-7.851,-12.219,-0.95,1.0,0.925,0.964,21.133,0.0,8.491,12.68,411.68,410.78,411.67,412.58,237.5,237.26,237.1,238.16,29.95,0.0,36.15,53.69,49.69,12919.677,14013.886
2022-04-19 14:03:00,6,18.928,0.0,-6.905,-12.023,-0.942,1.0,0.907,0.96,20.09,0.0,7.616,12.528,410.9,410.46,410.79,411.44,237.52,237.13,237.4,238.02,28.56,0.0,32.59,53.1,49.68,12920.016,14014.243
2022-04-19 14:04:00,6,20.521,0.0,-7.832,-12.689,-0.953,1.0,0.924,0.968,21.534,0.0,8.479,13.106,409.88,409.76,409.73,410.15,236.47,236.82,235.49,237.11,30.73,0.0,36.33,55.87,49.64,12920.371,14014.612
2022-04-19 14:05:00,6,21.113,0.0,-8.714,-12.399,-0.954,1.0,0.936,0.965,22.131,0.0,9.307,12.847,410.04,409.49,409.95,410.67,236.67,236.72,236.18,237.12,31.43,0.0,39.51,54.77,49.61,12920.731,14014.986
2022-04-19 14:06:00,6,19.038,0.0,-6.779,-12.259,-0.944,1.0,0.906,0.962,20.167,0.0,7.483,12.744,408.79,408.36,408.58,409.44,236.03,236.05,235.63,236.43,28.81,0.0,32.12,54.32,49.57,12921.063,14015.337
2022-04-19 14:07:00,6,19.337,0.0,-6.888,-12.448,-0.948,1.0,0.909,0.966,20.399,0.0,7.576,12.89,407.89,407.58,407.61,408.48,235.51,235.59,235.17,235.77,29.26,0.0,32.58,55.2,49.55,12921.418,14015.705
2022-04-19 14:08:00,6,19.893,0.0,-7.13,-12.764,-0.954,1.0,0.918,0.97,20.863,0.0,7.769,13.159,408.52,408.3,408.12,409.13,235.87,236.16,235.31,236.13,29.89,0.0,33.41,56.26,49.54,12921.755,14016.059
2022-04-19 14:09:00,6,20.317,0.0,-7.857,-12.46,-0.952,1.0,0.925,0.967,21.335,0.0,8.496,12.884,408.27,408.11,407.98,408.72,235.73,235.93,235.23,236.02,30.53,0.0,36.4,55.18,49.5,12922.098,14016.42
2022-04-19 14:10:00,6,24.025,0.0,-9.965,-14.06,-0.975,1.0,0.966,0.98,24.651,0.0,10.315,14.347,406.25,406.18,405.67,406.9,234.56,234.91,233.9,234.87,35.37,0.0,44.48,61.64,49.47,12922.426,14016.763
2022-04-19 14:11:00,6,17.916,0.0,-6.606,-11.309,-0.943,1.0,0.906,0.961,19.008,0.0,7.295,11.768,406.48,406.03,406.31,407.11,234.7,234.79,234.35,234.95,27.32,0.0,31.43,50.54,49.47,12922.753,14017.108
2022-04-19 14:12:00,6,17.975,0.0,-6.439,-11.536,-0.944,1.0,0.903,0.963,19.045,0.0,7.13,11.98,406.22,405.65,405.96,407.07,234.55,234.59,234.01,235.04,27.48,0.0,30.9,51.53,49.47,12923.073,14017.442
2022-04-19 14:13:00,6,17.95,0.0,-6.879,-11.071,-0.944,1.0,0.916,0.96,19.005,0.0,7.508,11.534,406.1,405.87,405.59,406.85,234.48,234.67,233.84,234.92,27.4,0.0,32.51,49.68,49.49,12923.366,14017.753
2022-04-19 14:14:00,6,18.71,0.0,-6.693,-12.018,-0.951,1.0,0.916,0.967,19.677,0.0,7.308,12.425,406.68,406.44,406.41,407.19,234.81,234.96,234.32,235.14,28.31,0.0,31.54,53.41,49.48,12923.676,14018.081
2022-04-19 14:15:00,6,20.939,0.0,-9.249,-11.691,-0.962,1.0,0.954,0.968,21.759,0.0,9.69,12.076,406.61,406.52,405.84,407.48,234.77,235.09,234.03,235.19,31.17,0.0,41.62,51.9,49.51,12923.98,14018.401
2022-04-19 14:16:00,6,17.561,0.0,-6.049,-11.512,-0.941,1.0,0.894,0.961,18.667,0.0,6.764,11.976,405.46,405.1,405.16,406.13,234.11,234.31,233.5,234.51,27.0,0.0,29.36,51.64,49.52,12924.309,14018.743
2022-04-19 14:17:00,6,22.908,0.0,-8.836,-14.072,-0.974,1.0,0.963,0.981,23.509,0.0,9.179,14.347,405.01,405.05,404.37,405.61,233.84,234.32,233.16,234.05,33.84,0.0,39.68,61.84,49.52,12924.639,14019.089
2022-04-19 14:18:00,6,22.176,0.0,-8.277,-13.899,-0.978,1.0,0.97,0.982,22.685,0.0,8.535,14.157,405.04,404.84,404.61,405.67,233.86,234.27,233.12,234.19,32.67,0.0,37.0,61.02,49.52,12924.975,14019.438
2022-04-19 14:19:00,6,17.401,0.0,-6.159,-11.242,-0.942,1.0,0.909,0.958,18.465,0.0,6.774,11.733,405.86,405.34,405.51,406.72,234.33,234.48,233.74,234.79,26.59,0.0,29.31,50.48,49.51,12925.288,14019.767
2022-04-19 14:20:00,6,17.429,0.0,-6.201,-11.228,-0.941,1.0,0.908,0.957,18.515,0.0,6.83,11.727,404.97,404.53,404.77,405.6,233.82,233.89,233.31,234.27,26.74,0.0,29.42,50.81,49.52,12925.606,14020.102
2022-04-19 14:21:00,6,20.734,0.0,-7.961,-12.773,-0.968,1.0,0.957,0.974,21.426,0.0,8.322,13.115,403.75,403.39,403.45,404.42,233.12,233.27,232.6,233.49,30.84,0.0,35.95,56.57,49.52,12925.93,14020.44
2022-04-19 14:22:00,6,17.713,0.0,-6.042,-11.671,-0.948,1.0,0.915,0.963,18.677,0.0,6.607,12.115,405.45,405.14,405.14,406.07,234.1,234.3,233.59,234.4,26.97,0.0,28.61,52.31,49.55,12926.239,14020.766
2022-04-19 14:23:00,6,17.101,0.0,-5.669,-11.432,-0.939,1.0,0.897,0.957,18.206,0.0,6.318,11.943,405.23,405.02,404.91,405.78,233.97,234.21,233.48,234.22,26.28,0.0,27.39,51.46,49.56,12926.533,14021.076
2022-04-19 14:24:00,6,21.516,0.0,-7.979,-13.538,-0.972,1.0,0.961,0.977,22.145,0.0,8.298,13.858,404.41,404.18,404.03,405.03,233.5,233.74,232.95,233.8,31.92,0.0,35.99,59.76,49.54,12926.829,14021.39
2022-04-19 14:25:00,6,16.987,0.0,-5.613,-11.374,-0.937,1.0,0.894,0.955,18.125,0.0,6.276,11.904,404.71,404.3,404.12,405.72,233.67,233.9,232.9,234.21,26.16,0.0,27.25,51.23,49.57,12927.141,14021.717
2022-04-19 14:26:00,6,16.057,0.0,-6.056,-10.002,-0.932,1.0,0.908,0.946,17.222,0.0,6.667,10.576,403.8,403.38,403.24,404.78,233.33,233.8,232.54,233.64,24.94,0.0,28.94,45.88,49.57,12927.452,14022.043
2022-04-19 14:27:00,6,24.51,0.0,-9.765,-14.744,-0.988,1.0,0.988,0.987,24.816,0.0,9.881,14.935,402.67,402.19,402.69,403.14,232.27,232.39,231.76,232.66,36.03,0.0,43.15,64.93,49.57,12927.747,14022.354
2022-04-19 14:28:00,6,17.72,0.0,-6.828,-10.892,-0.951,1.0,0.939,0.958,18.637,0.0,7.272,11.373,404.26,403.62,403.69,405.49,233.41,233.36,232.78,234.1,26.9,0.0,31.51,49.18,49.58,12928.026,14022.65
2022-04-19 14:29:00,6,18.508,0.0,-7.069,-11.439,-0.962,1.0,0.956,0.965,19.243,0.0,7.393,11.853,404.57,404.5,403.58,405.63,233.54,233.39,233.13,234.11,27.66,0.0,32.01,50.97,49.6,12928.315,14022.954
2022-04-19 14:30:00,6,15.631,0.0,-5.888,-9.743,-0.93,1.0,0.905,0.944,16.802,0.0,6.503,10.32,405.31,405.02,404.23,406.68,234.01,234.23,233.22,234.6,24.27,0.0,28.19,44.61,49.61,12928.586,14023.243
2022-04-19 14:31:00,6,18.546,0.0,-7.769,-10.777,-0.947,1.0,0.94,0.951,19.59,0.0,8.267,11.326,406.35,406.38,404.61,408.07,234.67,235.0,233.7,235.31,28.11,0.0,35.77,48.55,49.63,12928.862,14023.539
2022-04-19 14:32:00,6,17.561,0.0,-7.119,-10.443,-0.937,1.0,0.933,0.94,18.734,0.0,7.63,11.106,406.31,405.99,405.4,407.53,234.51,234.73,233.85,234.95,26.82,0.0,32.77,47.68,49.63,12929.197,14023.887
